"0,""C Manfaat"",""Perancangan Jaringan Hotspot Server Berbasis Mikrotik (Studi Kasus di SMKN 1 Panyingkiran)"",,""senaski.unikom.ac.id"","""",""http://www.senaski.unikom.ac.id/prosiding-file/81-84%20dadan%20zaliluddin%20dkk%204%20hal.pdf"","""",463,""2019-05-28"",""PDF"","""","""","""",,,,,0,0.00,0,1,	"
"0,""A Saepulloh"",""Implementasi gre tunneling menggunakan open swith pada jaringan kampus"",2017,"""",""digilib.uinsgd.ac.id"",""http://digilib.uinsgd.ac.id/id/eprint/17142"","""",464,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""MA Alhafidh"",""APLIKASI MONITORING JARINGAN MENGGUNAKAN ICMP (INTERNET CONTROL MESSAGE PROTOCOL)"",2017,"""",""eprints.mercubuana-yogya.ac.id"",""http://eprints.mercubuana-yogya.ac.id/1525/"","""",465,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""A Heryanto, A Hermansyah, M Nizar"",""SISTEM MONITORING SERVER DAN PERANGKAT JARINGAN PADA ENTERPRISE RESOURCE PLANNING FASILKOM UNSRI MENGGUNAKAN PROTOKOL …"",2017,""SISTEMASI"",""sistemasi.ftik.unisi.ac.id"",""http://sistemasi.ftik.unisi.ac.id/index.php/stmsi/article/view/121"","""",466,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,3,2	"
"0,""H Hermawan"",""Aplikasi Monitoring Jaringan Internet Berbasis Web Menggunakan Layanan Notifikasi Email"",2017,"""",""eprints.uty.ac.id"",""http://eprints.uty.ac.id/id/eprint/683"","""",467,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""M Zuhri, IA Sobari"",""Optimalisasi Jaringan Wide Area Network Dengan Teknik Multiprotocol Label Switching"",2017,""Simnasiptek 2017"",""seminar.bsi.ac.id"",""http://seminar.bsi.ac.id/simnasiptek/index.php/simnasiptek-2017/article/view/140"","""",468,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,2,2	"
"0,""DP Hostiadi, IW Nasemantho"",""RANCANG BANGUN INFRASTRUKTUR VOIP PADA MULTIPLE NETWORK JARINGAN SOHO"",2017,""E-Proceedings KNS&I STIKOM …"",""knsi.stikom-bali.ac.id"",""http://knsi.stikom-bali.ac.id/index.php/eproceedings/article/view/119"","""",469,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,2,2	"
"0,""W Kurniadi, VB Jusmin"",""APLIKASI MONITORING JARINGAN MENGGUNAKAN PLUGIN CACTI MELALUI WEBSITE PADA MTSN MODEL PALOPO"",2017,""PROSIDING SEMANTIK 2017"",""journal.uncp.ac.id"",""http://www.journal.uncp.ac.id/index.php/semantik/article/view/1029/875"","""",470,""2019-05-28"",""PDF"","""","""","""",,,,,0,0.00,0,2,2	"
"0,""LJ Susanto, M Husaini"",""PENGEMBANGAN PERANCANGAN JARINGAN LOCAL AREA NETWORK (LAN) DI RSIA ANUGRAH MEDICAL CENTRE METRO"",2017,""MIKROTIK: Jurnal Manajemen …"",""ojs.ummetro.ac.id"",""https://ojs.ummetro.ac.id/index.php/mikrotik/article/view/689"","""",471,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,2,2	"
"0,""F Ardianto, T Akbar"",""PERANCANGAN SISTEM MONITORING KEAMANAN JARINGAN JARAK JAUH MENGGUNAKAN MIKROTIK OPERATIONAL SYSTEM MELALUI VIRTUAL PRIVATE …"",2017,""JURNAL SURYA ENERGY"",""jurnal.um-palembang.ac.id"",""http://jurnal.um-palembang.ac.id/senergi/article/view/777"","""",472,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,2,2	"
"0,""IK Suja, IGAB Mataram, IWB Sentana"",""PENGEMBANGAN BLUEPRINT ARSITEKTUR JARINGAN POLITEKNIK NEGERI BALI DENGAN MEDIUM ENTERPRISE STANDART"",2017,""Logic: Jurnal Rancang Bangun …"",""ojs.pnb.ac.id"",""http://ojs.pnb.ac.id/index.php/LOGIC/article/view/560"","""",473,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,3,2	"
"0,""D Priandes, A Hadi, D Irfan"",""PERANCANGAN APLIKASI SISTEM MONITORING JARINGAN REMOTE PC BERBASIS JAVA"",2017,""Jurnal Vokasional Teknik …"",""ejournal.unp.ac.id"",""http://ejournal.unp.ac.id/index.php/voteknika/article/view/8474"","""",474,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,3,2	"
"0,""MS Ma'sum, MA Irwansyah, H Priyanto"",""Analisis Perbandingan Sistem Keamanan Jaringan Menggunakan Snort dan Netfilter"",,""Jurnal Sistem dan Teknologi …"",""jurnal.untan.ac.id"",""http://jurnal.untan.ac.id/index.php/justin/article/view/18296"","""",475,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,3,	"
"0,""V YUNITA"",""IMPLEMENTASI HONEYPOT MENGGUNAKAN HONEYD UNTUK MENINGKATKAN KEAMANAN JARINGAN DI LPSE PROPINSI SUMATERA BARAT"",2017,"""",""repo.polinpdg.ac.id"",""http://repo.polinpdg.ac.id/2300/"","""",476,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""FOSP Tukan, ES Julian"",""MEDIA PEMBELAJARAN PROGRAMMABLE LOGIC CONTROLLER BERBASIS REMOTE LABORATORY MENGGUNAKAN JARINGAN INTERNET"",2017,""JETri Jurnal Ilmiah Teknik …"",""trijurnal.lemlit.trisakti.ac.id"",""https://www.trijurnal.lemlit.trisakti.ac.id/jetri/article/view/1733"","""",477,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,2,2	"
"0,""FSR AMIN"",""PEMBANGUNAN SISTEM KEAMANAN JARINGAN MENGGUNAKAN HONEYPOT SERVER PADA JARINGAN DEMITLITERIZED ZONE (DMZ) DI BKPSDM KOTA …"",2017,"""",""repo.polinpdg.ac.id"",""http://repo.polinpdg.ac.id/2287/"","""",478,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""R WULAN, A MUFTI, BDWI HATMOKO"",""IMPLEMENTASI MODEL PROTOTYPING INFRASTRUKTUR DAN JARINGAN PADA SMK KESATUAN CENGKARENG JAKARTA BARAT"",2017,""Faktor Exacta"",""journal.lppmunindra.ac.id"",""http://journal.lppmunindra.ac.id/index.php/Faktor_Exacta/article/view/1145"","""",479,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,3,2	"
"0,""FA Halim"",""Distribusi Pengiriman File Multimedia Secara RealTime dengan Jaringan WAN Frame Relay"",2017,""ULTIMA Computing"",""ejournals.umn.ac.id"",""http://ejournals.umn.ac.id/index.php/SK/article/view/567"","""",480,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""E Kurniawan"",""METODE TOPOLOGI YANG OPTIMAL UNTUK MENGGUNAAN JARINGAN INTERNET MENYESUAIKAN KEBUTUHAN PENGGUNA"",2017,""Techno (Jurnal Fakultas Teknik, Universitas …"",""jurnalnasional.ump.ac.id"",""http://jurnalnasional.ump.ac.id/index.php/Techno/article/view/74/0"","""",481,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""MD Rouf"",""MANAJEMEN BANDWIDTH DALAM JARINGAN WARNET DENGAN METODE PCQ"",2017,"""",""eprints.mercubuana-yogya.ac.id"",""http://eprints.mercubuana-yogya.ac.id/1638/"","""",482,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""T ROHMAN"",""PERANCANGAN DAN IMPLEMENTASI JARINGAN HOTSPOT RT/RW NET DI DESA KADIPATEN PONOROGO"",2017,"""",""eprints.umpo.ac.id"",""http://eprints.umpo.ac.id/3037/"","""",483,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""C Umam, E Roza, I Irfan"",""Perancangan Jaringan Keamanan Virtual Private Network (VPN) Site to Site"",2017,""Prosiding Seminar Nasional …"",""journal.uhamka.ac.id"",""http://journal.uhamka.ac.id/index.php/teknoka/article/view/335"","""",484,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,3,2	"
"0,""I KOEDYANINGRAT"",""IMPLEMENTASI JARINGAN KOMUNIKASI MENGGUNAKAN INTERNET DENGAN TOOLS TRIXBOX UNTUK ESTIMASI BIAYA KOMUNIKASI PADA BPHN"",2017,"""",""repository.bsi.ac.id"",""https://repository.bsi.ac.id/index.php/repo/viewitem/3563"","""",485,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""R Rajab, A Weafandi"",""Membangun Jaringan Local Area Network Menggunakan Untangle 11.0 di Lembaga Quantum Padang"",2017,""Indonesian Journal of Computer …"",""ijcs.stmikindonesia.ac.id"",""http://ijcs.stmikindonesia.ac.id/index.php/ijcs/article/view/32"","""",486,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,2,2	"
"0,""S Radiaman"",""Analisis perbandingan jaringan OSPF pada IPv4 dan IPv6 menggunakan GNS3"",2017,"""",""repository.ittelkom-pwt.ac.id"",""http://repository.ittelkom-pwt.ac.id/111/"","""",487,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""J Toii"",""SISTEM PENGAMANAN DAN PEMANTAUAN JARINGAN HOTSPOT DENGAN IDENTIFIKASI MAC ADDRESS DI UNIVERSITAS RESPATI YOGYAKARTA"",2017,""Jurnal Teknologi Informasi Respati"",""jti.respati.ac.id"",""http://jti.respati.ac.id/index.php/jurnaljti/article/view/58"","""",488,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""S Suryayusra, I Solikin, M Ulfa"",""PENERAPAN SISTEM KEAMANAN JARINGAN SMK NEGERI 1 INDRALAYA UTARA DENGAN MIKROTIK"",2017,""JURNAL MATRIK"",""jurnal.binadarma.ac.id"",""http://jurnal.binadarma.ac.id/index.php/jurnalmatrik/article/view/571"","""",489,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,3,2	"
"0,""Y Ariyanto, B Harijanto"",""Implementasi Suricata pada Server Cloud Proxmox VE sebagai Intrusion Detection System (IDS) dalam Pengamanan Jaringan"",2017,""Prosiding Sentrinov (Seminar …"",""proceeding.sentrinov.org"",""http://proceeding.sentrinov.org/index.php/sentrinov/article/view/227"","""",490,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,2,2	"
"0,""H Leidiyana, I Fadjarudin"",""Simulasi Jaringan Fast Ethernet Menggunakan Routing Protocol OSPF"",2017,""Informatics for Educators and …"",""ejournal-binainsani.ac.id"",""http://www.ejournal-binainsani.ac.id/index.php/ITBI/article/view/370"","""",491,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,2,2	"
"0,""H Basri, A Mulyani…"",""PERANCANGAN JARINGAN WIDE AREA NETWORK PADA PT. VIZTA PRATAMA CABANG JAKARTA DENGAN METODE VPN"",2017,""… Riset dan Observasi …"",""e-jurnal.lppmunsera.org"",""http://e-jurnal.lppmunsera.org/index.php/PROSISKO/article/view/390"","""",492,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,3,2	"
"0,""A Pambudhi"",""Monitoring Dan Analisis Ip Camera Pada Jaringan Internet"",,""Jurnal Teknik Elektro Universitas Tanjungpura"",""jurnal.untan.ac.id"",""http://jurnal.untan.ac.id/index.php/jteuntan/article/view/20560"","""",493,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,	"
"0,""DP Timur"",""Analisis Kualitas Jaringan Internet pada Perguruan Tinggi di Kotamadya Palembang"",2017,"""",""eprints.binadarma.ac.id"",""http://eprints.binadarma.ac.id/3282/"","""",494,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""A Fadhlurrahman"",""SISTEM INFORMASI PEMESANAN JAHITAN PADA PENJAHIT ANNISA SAMARINDA SEBERANG BERBASIS JARINGAN"",,""repository.wicida.ac.id"","""",""http://repository.wicida.ac.id/819/1/11.41.009_sarjana_si.pdf"","""",495,""2019-05-28"",""PDF"","""","""","""",,,,,0,0.00,0,1,	"
"0,""D Ferdiansyah"",""Perancangan Jaringan Vlan (Virtual Local Area Network) Kementerian Komunikasi dan Informatika RI"",2017,""Simnasiptek 2017"",""seminar.bsi.ac.id"",""http://seminar.bsi.ac.id/simnasiptek/index.php/simnasiptek-2017/article/viewFile/166/169"","""",496,""2019-05-28"",""PDF"","""","""","""",,,,,0,0.00,0,1,2	"
"0,""DR Suchendra, AF Rahman, SJI Ismail"",""PENERAPAN SISTEM PENGAMANAN PORT PADA LAYANAN JARINGAN MENGGUNAKAN PORT KNOCKING"",2017,""Jurnal Komputer Bisnis"",""jurnal.lpkia.ac.id"",""http://jurnal.lpkia.ac.id/index.php/jkb/article/view/132"","""",497,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,3,2	"
"0,""SE Nahumury"",""Desain dan Implementasi Jaringan Berbasis IPCOP Linux: Studi Kasus SMK Negeri 1 Salatiga"",2017,"""",""Program Studi Teknik Informatika FTI …"","""","""",498,""2019-05-28"",""CITATION"","""","""","""",,,,,0,0.00,0,1,2	"
"0,""U Maria, M Kom, H Yudiastuti…"",""IMPLEMENTASI LAYANAN PRIVATE CLOUD COMPUTING DENGAN OWNCLOUD (STUDI KASUS: LABORATORIUM KOMPUTER UNIVERSITAS BINA DARMA)"",2017,""SEMNAS RISTEK …"",""eprints.binadarma.ac.id"",""http://eprints.binadarma.ac.id/3389/"","""",499,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,4,2	"
"0,""AD Rachmatsyah"",""Penerapan Jaringan Tethering Wifi Android untuk Mengakses Informasi Studi Kasus: Karang Taruna Kerawang"",2017,""Teknomatika"",""ojs.palcomtech.ac.id"",""http://ojs.palcomtech.ac.id/index.php/teknomatika/article/view/67"","""",500,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""IGJ Putra, PK Sudiarta, IMA Suyadnya"",""ANALISIS PERBANDINGAN ROUTING OSPF PADA JARINGAN MPLS DAN TANPA MPLS MENGGUNAKAN GNS3"",,""Jurnal Ilmiah SPEKTRUM"",""ojs.unud.ac.id"",""https://ojs.unud.ac.id/index.php/spektrum/article/view/31492"","""",501,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,3,	"
"0,""Y Ariyanto"",""IMPLEMENTASI REMOTE DESKTOP KOMPUTER MENGGUNAKAN VIRTUAL NETWORK COMPUTING (VNC) SERVER DAN VNC VIEWER BERBASIS …"",2017,""SENTIA 2015"",""sentia.polinema.ac.id"",""http://sentia.polinema.ac.id/index.php/SENTIA2015/article/download/192/185"","""",502,""2019-05-28"",""PDF"","""","""","""",,,,,0,0.00,0,1,2	"
"0,""R Annisa"",""PENGEMBANGAN MANAJEMEN JARINGAN BERBASIS SOFTWARE-DEFINED NETWORK DI POLITEKNIK SEKAYU"",2017,""Jurnal TIPS: Jurnal Teknologi Informasi dan Komputer …"",""jurnal.polsky.ac.id"",""http://jurnal.polsky.ac.id/index.php/tips/article/download/104/100"","""",503,""2019-05-28"",""PDF"","""","""","""",,,,,0,0.00,0,1,2	"
"0,""FW Handono, S Sumarna…"",""Virtual Private Network Tunneling Dengan Protokol IP in IP Melalui Jaringan Internet"",2017,""Informatics for Educators …"",""ejournal-binainsani.ac.id"",""http://ejournal-binainsani.ac.id/index.php/ITBI/article/view/657"","""",504,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,3,2	"
"0,""K Nugroho, SI Rio Adi Nugroho"",""Pengaruh Perubahan Area Terhadap Performansi Jaringan OSPF"",,""citisee.amikompurwokerto.ac.id"","""",""http://citisee.amikompurwokerto.ac.id/assets/proceedings/2017/TI12.pdf"","""",505,""2019-05-28"",""PDF"","""","""","""",,,,,0,0.00,0,2,	"
"0,""M Nahak"",""DESAIN MONITORING JARINGAN BERBASIS SNMP (SIMPLE NETWORK MANAGEMENT PROTOCOL)"",2017,"""",""eprints.mercubuana-yogya.ac.id"",""http://eprints.mercubuana-yogya.ac.id/901/"","""",506,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""Y DARMANTO"",""MANAJEMEN BANDWIDTH JARINGAN INTERNET USER DAN HOTSPOT DENGAN MENGGUNAKAN ROUTER MIKROTIK DI WARNET OUR DREAM. NET"",2017,"""",""repository.atmaluhur.ac.id"",""http://repository.atmaluhur.ac.id/handle/123456789/428"","""",507,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""A Armanto"",""IMPLEMENTASI JARINGAN TUNNEL BERBASIS EOIP (ETHERNET OVER IP) DENGAN MIKROTIK ROUTER RB 2011 iL-RM DI SILAMPARI TV LUBUKLINGGAU"",2017,""Jurnal Betrik"",""ejournal.sttpagaralam.ac.id"",""https://ejournal.sttpagaralam.ac.id/index.php/ti/article/view/26"","""",508,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""AK Batubara, LO Sari"",""Analisa Performansi Trafik Multimedia Pada Pemodelan Jaringan VPN Menggunakan Metode CLSA"",2017,""Jurnal Online Mahasiswa (JOM) Bidang Teknik dan …"","""","""","""",509,""2019-05-28"",""CITATION"","""","""","""",,,,,0,0.00,0,2,2	"
"0,""A Candra, F Gozali, JK Wibowo"",""Sistem Penimbangan Berat Barang Berbasis Komputer PC"",2017,""TESLA: Jurnal Teknik Elektro"",""journal.untar.ac.id"",""https://www.journal.untar.ac.id/index.php/tesla/article/view/289"","""",510,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,3,2	"
"0,""KSWCD Samarinda, HTBM Kom, SH Yulindawati…"",""SISTEM INFORMASI PERBAIKAN BARANG PADA CV. ABABIL KOMPUTER SAMARINDA BERBASIS LOCAL AREA NETWORK (LAN)"",,""repository.wicida.ac.id"","""",""http://repository.wicida.ac.id/754/1/0941112_Sarjana_Sistem%20Informasi.pdf"","""",511,""2019-05-28"",""PDF"","""","""","""",,,,,0,0.00,0,4,	"
"0,""BM Susanto, ESJ Atmaji"",""Pelatihan Manajemen Jaringan Wireless Menggunakan Mikrotik Bagi Guru-Guru TIK Di Kabupaten Bondowoso Guna Mendukung Infrastruktur UNBK"",2017,""Prosiding"",""publikasi.polije.ac.id"",""https://publikasi.polije.ac.id/index.php/prosiding/article/view/739"","""",512,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,2,2	"
"0,""S Suhartono"",""SISTEM PENGAMANAN JARINGAN ADMIN SERVER DENGAN METODE INTRUSION DETECTION SYSTEM (IDS) SNORT MENGGUNAKAN SISTEM OPERASI …"",2017,""Indonesian Journal of Fundamental Sciences"",""ojs.unm.ac.id"",""http://ojs.unm.ac.id/pinisi/article/view/4382"","""",513,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"1,""Y Trimarsiah, M Arafat"",""Analisis dan Perancangan Website sebagai Sarana Informasi pada Lembaga Bahasa Kewirausahaan dan Komputer Akmi Baturaja"",2017,""JURNAL MATRIK"",""jurnal.binadarma.ac.id"",""http://jurnal.binadarma.ac.id/index.php/jurnalmatrik/article/view/517"",""https://scholar.google.com/scholar?cites=1303090288670382905&as_sdt=2005&sciodt=0,5&hl=en"",514,""2019-05-28"","""","""","""","""",,,,,1,0.50,1,2,2	"
"0,""M SYAFRIADI"",""RANCANG BANGUN ALAT PENDETEKSI WARNA MENGGUNAKAN KAMERA DAN OUTPUT SUARA BERBASIS KOMPUTER"",2017,"""",""eprints.polsri.ac.id"",""http://eprints.polsri.ac.id/4382/"","""",515,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""F Marisa"",""MEMBANGUN PROXY SERVER SEBAGAI PENYARING KONTEN DAN MANAJEMEN AKSES JARINGAN INTERNET"",2017,""Jurnal Teknologi dan Manajemen Informatika"",""jurnal.unmer.ac.id"",""http://jurnal.unmer.ac.id/index.php/jtmi/article/view/1515"","""",516,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""A Armanto"",""IMPLEMENTASI PROTOKOL FTP (FILE TRANSFER PROTOKOL) PADA KANTOR KECAMATAN LUBUKLINGGAU UTARA I SEBAGAI MEDIA PENYIMPANAN …"",2017,""Jurnal Sistem Komputer Musirawas …"",""jurnal-stmik.muralinggau.ac.id"",""http://jurnal-stmik.muralinggau.ac.id/index.php/jusikom/article/view/223"","""",517,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""H Hasrul, AM Lawani"",""PENGEMBANGAN JARINGAN WIRELESS MENGGUNAKAN MIKROTIK ROUTER OS RB750 PADA PT. AMANAH FINANCE PALU"",2017,""Jurnal Elektronik Sistem Informasi dan Komputer"",""jesik.web.id"",""http://jesik.web.id/index.php/jesik/article/view/56"","""",518,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,2,2	"
"0,""D AGUSTIN"",""RANCANG BANGUN JARINGAN HOTSPOT SERVER BERBASIS MIKROTIK DI DINAS PENDIDIKAN DAN KEBUDAYAAN KOTA PANGKALPINANG"",2017,"""",""repository.atmaluhur.ac.id"",""http://repository.atmaluhur.ac.id/handle/123456789/503"","""",519,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""N Handayani"",""Desain Dan Implementasi Jaringan Berskala Luas (WAN) Menggunakan Proxy Dan VPN Akses Untuk Komunikasi Data"",2017,""Jurnal Inovasi Informatika"",""jurnalpradita.com"",""http://www.jurnalpradita.com/index.php/jii/article/view/41"","""",520,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""GV PUTRA"",""PERANCANGAN DAN SIMULASI PENEMPATAN ACCESS POINT WIRELESS BERDASARKAN COVERAGE JARINGAN DI GEDUNG TWIN TOWER UNIVERSITAS …"",2017,"""",""repository.umy.ac.id"",""http://repository.umy.ac.id/handle/123456789/11064"","""",521,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""ANW Wardhana, M Yamin, LMF Aksara"",""ANALISIS QUALITY of SERVICE (QoS) JARINGAN INTERNET BERBASIS WIRELESS LAN PADA LAYANAN INDIHOME"",2017,""semanTIK"",""ojs.uho.ac.id"",""http://ojs.uho.ac.id/index.php/semantik/article/view/3200"","""",522,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,3,2	"
"0,""A Hasibuan"",""PERANCANGAN SISTEM PENGAMBILAN PUTUSAN PENGADILAN HUKUM DENGAN METODOLOGI ARTIFICIAL INTELLIGENT SEBAGAI PEMBELAJARAN …"",2017,"""",""osf.io"",""https://osf.io/preprints/inarxiv/evt3r/"","""",523,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"1,""V Dwi Septiardi"",""MEMBANGUN JARINGAN INTRANET DENGAN MELEWATKAN VLAN DIATAS VPN MENGGUNAKAN METODE PPTP BCP"",2017,""Jurnal Manajemen Informatika"",""jurnalmahasiswa.unesa.ac.id"",""https://jurnalmahasiswa.unesa.ac.id/index.php/jurnal-manajemen-informatika/article/view/21740"",""https://scholar.google.com/scholar?cites=13921269674384499960&as_sdt=2005&sciodt=0,5&hl=en"",524,""2019-05-28"","""","""","""","""",,,,,1,0.50,1,1,2	"
"0,""EY Wijaya"",""Kebutuhan DU/DI terhadap Kompetensi dan Soft Skills sebagai Teknisi Jaringan dan Pengembangannya pada SMK Kompetensi Keahlian Teknik Komputer dan …"",2017,""DISERTASI dan TESIS Program Pascasarjana …"",""karya-ilmiah.um.ac.id"",""http://karya-ilmiah.um.ac.id/index.php/disertasi/article/view/59861"","""",525,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""J Jamaludin"",""Teknik Keamanan Jaringan Wireless LAN Pada Warnet Salsabila Computer Net"",2017,""SinkrOn"",""polgan.ac.id"",""http://polgan.ac.id/jurnal/index.php/sinkron/article/view/14"","""",526,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""B Sugiantoro, YB Mahardhika"",""ANALISIS QUALITY OF SERVICE JARINGAN WIRELESS SUKANET WiFi DI FAKULTAS SAINS DAN TEKNOLOGI UIN SUNAN KALIJAGA"",2017,""JURNAL TEKNIK INFORMATIKA"",""journal.uinjkt.ac.id"",""http://journal.uinjkt.ac.id/index.php/ti/article/view/7027"","""",527,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,2,2	"
"0,""SB Ratnasari"",""Analisis Pengontrolan dan Monitoring Perangkat Elektronik Berbasis Jaringan Internet Menggunakan Edimax Sp-1101w dengan Aplikasi Ediplug"",,""Jurnal Teknik Elektro Universitas Tanjungpura"",""jurnal.untan.ac.id"",""http://jurnal.untan.ac.id/index.php/jteuntan/article/view/19120"","""",528,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,	"
"0,""MF Duskarnaen, AR Pratama"",""Monitoring Lalu Lintas Jaringan Demilitarized Zone Universitas Negeri Jakarta Menggunakan Sensor Packet Sniffer Pada PRTG Network Monitor"",2017,""PINTER: Jurnal Pendidikan Teknik …"",""journal.unj.ac.id"",""http://journal.unj.ac.id/unj/index.php/pinter/article/view/1896"","""",529,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,2,2	"
"0,""A Armanto"",""PERANCANGAN PENGELOLAHAN JARINGAN LOAD BALANCING DAN FILEOVER MENGGUNAKAN ROUTER MIKROTIK RB 951 SERIES PADA STKIP PGRI …"",2017,""Jurnal Sistem Komputer Musirawas …"",""ejournal-stmik.muralinggau.ac.id"",""http://www.ejournal-stmik.muralinggau.ac.id/index.php/jusikom/article/view/227"","""",530,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""J Naam"",""Teknik Keamanan Jaringan dan Data Dengan Linux Demilitarized Zone"",2017,""Jurnal Processor"",""ejournal.stikom-db.ac.id"",""http://ejournal.stikom-db.ac.id/index.php/processor/article/download/40/41"","""",531,""2019-05-28"",""PDF"","""","""","""",,,,,0,0.00,0,1,2	"
"0,""NL Putra, S Sudharto, N Miyono"",""MANAJEMEN PENGEMBANGAN KURIKULUM KOMPETENSI KEAHLIAN TEKNIK KOMPUTER DAN JARINGAN DI SMK MUHAMMADIYAH 1 KUDUS"",2017,""… Manajemen Pendidikan (JMP …"",""journal.upgris.ac.id"",""http://journal.upgris.ac.id/index.php/jmp/article/view/2005"","""",532,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,3,2	"
"0,""KS Mahedy"",""MEMBANGUN CLOUD STORAGE BERBASIS WEBSITE PADA JARINGAN LOKAL FAKULTAS TEKNIK DAN KEJURUAN UNIVERSITAS PENDIDIKAN GANESHA"",2017,""Seminar Nasional Riset Inovatif"",""eproceeding.undiksha.ac.id"",""http://eproceeding.undiksha.ac.id/index.php/senari/article/view/943"","""",533,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
"0,""S Sutarti, K Khairunnisa"",""PERANCANGAN DAN ANALISIS KEAMANAN JARINGAN NIRKABEL DARI SERANGAN DDOS (DISTRIBUTED DENIAL OF SERVICE) BERBASIS HONEYPOT"",2017,""… : Jurnal Pengembangan Riset …"",""e-jurnal.lppmunsera.org"",""http://e-jurnal.lppmunsera.org/index.php/PROSISKO/article/view/386"","""",534,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,2,2	"
"0,""SW Maulida"",""Kontribusi Sarana Prasarana Komputer, Kesiapan Ujian dan Motivasi Belajar Terhadap Hasil Ulangan Akhir Semester Berbasis Komputer Serta Dampaknya Pada …"",2017,""DISERTASI dan TESIS Program Pascasarjana …"",""karya-ilmiah.um.ac.id"",""http://karya-ilmiah.um.ac.id/index.php/disertasi/article/view/59755"","""",535,""2019-05-28"","""","""","""","""",,,,,0,0.00,0,1,2	"
