"0,""F Choirudin"",""JARINGAN UMUM KOMPUTER"",,"""","""","""","""",424,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""A Maslan"",""Belajar Cepat Teori-Praktek dan Simulasi Jaringan Komputer & Internet, Andi Maslan, 2012: Belajar Cepat Teori-Praktek dan Simulasi Jaringan Komputer …"",2012,"""",""Buku Digital"","""","""",425,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""R Wardani, F Soesianto, LE Nugroho…"",""Desain Model Spesifikasi Akses Pengguna Di Lingkungan Jaringan Berkecepatan Rendah"",2012,""Jurnal Informatika Ahmad …"",""neliti.com"",""https://www.neliti.com/publications/103326/desain-model-spesifikasi-akses-pengguna-di-lingkungan-jaringan-berkecepatan-rend"","""",426,""2019-05-22"","""","""","""","""",,,,,0,0.00,0,4,7	"
"0,""YRW Utami"",""Pelatihan Trouble Shooting Komputer untuk Karang Taruna Desa Banaran Kelurahan Banaran Kecamatan Grogol Kabupaten Sukoharjo"",2012,""Jurnal Ilmiah SINUS"",""p3m.sinus.ac.id"",""https://p3m.sinus.ac.id/jurnal/index.php/e-jurnal_SINUS/article/view/33"","""",427,""2019-05-22"","""","""","""","""",,,,,0,0.00,0,1,7	"
"0,""JKPL Budiman"",""Dyah Dwi Pratiwi (09110303041)-Teknik Komputer 2A Fakultas Ilmu Komputer Universitas Sriwijaya"",,"""","""","""","""",428,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""A HUSADA"",""JARINGAN KOMPUTER ABDILLAH HUSADA (09110303021)"",,"""","""","""","""",429,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""F FEBRIYANTI"",""RANCANG BANGUN JARINGAN KOMPUTER DI KANTOR LIPI BAKOSURTANAL BOGOR"",2012,"""","""","""","""",430,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""FA Halim"",""Analisis Penggunaan Protokol Otentikasi Kerberos sebagai Solusi Kemanan Jaringan Komputer"",2012,"""","""","""","""",431,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""Y Romlah"",""Pengolahan Data Kartu dan Nasabah pada Sistem Pembayaran Elektronis Berbasiskan Jaringan Komputer TCP/IP"",2012,"""","""","""","""",432,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""A Wakhyuni, E Sukirman"",""APLIKASI E-LEARNING JARINGAN KOMPUTER UNTUK PEMULA BERBASIS WEB MENGGUNAKAN PHP DAN MYSQL"",2012,"""","""","""","""",433,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,2,7	"
"0,""R Riswanto"",""Simulasi Konfigurasi Kontrol Keamanan Jaringan Komputer Berbasis Access List Menggunakan Cisco Router"",2012,"""","""","""","""",434,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""H Yulianton, A Jananto, R Soelistijadi"",""Rekayasa Software Antivirus Jenis Worm Sebagai Alternatif Solusi Penanggulangan Serangan Virus Worm Komputer"",2012,"""",""eprints.unisbank.ac.id"",""http://eprints.unisbank.ac.id/1991/"","""",435,""2019-05-22"","""","""","""","""",,,,,0,0.00,0,3,7	"
"0,""S Puspasari"",""Disain Prototipe Aplikasi Sistem Keamananpada Rumah Berbasis Pengenalan Wajah dengan Algoritma Jaringan Saraf Tiruan dan Fitur Fft"",2012,""Seminar Nasional Komputer dan Sistem Intelijen 2012"",""neliti.com"",""https://www.neliti.com/publications/171999/disain-prototipe-aplikasi-sistem-keamananpada-rumah-berbasis-pengenalan-wajah-de"","""",436,""2019-05-22"","""","""","""","""",,,,,0,0.00,0,1,7	"
"0,""INGA Astawa, IMADS Atmaja"",""IMPLEMENTASI VPN PADA JARINGAN KOMPUTER KAMPUS POLITEKNIK NEGERI BALI"",2012,"""","""","""","""",437,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,2,7	"
"0,""SALHAQ FATAHILLAH"",""ANALISA JARINGAN DAN KEAMANAN KOMPUTER BERBASIS LAN PADA SEBUAH WARNET"",2012,"""","""","""","""",438,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""PNZKD Se, IW Dharmayana, IMG Sunarya…"",""RANCANGAN JARINGAN KOMPUTER BERBASIS LOCAL GENIUS SUBAK UNTUK INFRASTRUKTUR JEJARING PENDIDIKAN NASIONAL ZONA …"",,"""","""","""","""",439,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,4,	"
"0,""A Afandi"",""PROTOKOL JARINGAN KOMPUTER (LAN DAN WAN)"",,"""","""","""","""",440,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""A Sahertian, A Salim, A Azwar"",""PERANCANGAN SISTEM JARINGAN KOMPUTER DENGAN ROUTING PROTOKOL OSPF PADA PT TELEKOMUNIKASI SELULAR"",,"""","""","""","""",441,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,3,	"
"0,""IMG Sunarya, K Undiksha"",""IMPLEMENTASI VIRTUAL NETWORK COMPUTING (VNC) DALAM PEMBELAJARAN DAN PENGELOLAAN LABORATORIUM KOMPUTER BERBASIS …"",,"""","""","""","""",442,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,2,	"
"0,""DB Hidayat, FN Fattah, N Nurmalasari…"",""ONE-WAY DELAY VOIP PADA JARINGAN WIRELESS INTRANET"",,""… 2012, STMIK-STIKOM …"",""repository.gunadarma.ac.id"",""http://repository.gunadarma.ac.id/id/eprint/631"","""",443,""2019-05-22"","""","""","""","""",,,,,0,0.00,0,4,	"
"0,""A Afandi"",""PROTOKOL JARINGAN KOMPUTER"",,"""","""","""","""",444,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""F Choirudin"",""TEKNIK INTERFACE JARINGAN KOMPUTER"",,"""","""","""","""",445,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""W Hera"",""JARINGAN KOMPUTER & KOMUNIKASI DATA"",,"""","""","""","""",446,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""PAN Network, HAN LAN, CAN SAN, EPN WAN"",""Computer Network Dian Satrio Program Studi Teknik Komputer Jurusan Sistem Komputer Universitas Sriwijaya Email: diansatrio@ student. unsri. ac. id"",,"""","""","""","""",447,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,4,	"
"0,""D Handayani"",""ANALISIS PROSES PEMBELAJARAN UNTUK MATA KULIAH ILMU KOMPUTER BAGI MAHASISWA TEKNIK INFORMATIKA Studi Kasus: Mahasiswa Program Studi …"",2012,"""",""unisbank.ac.id"",""https://www.unisbank.ac.id/ojs/index.php/fti2/article/view/276"","""",448,""2019-05-22"","""","""","""","""",,,,,0,0.00,0,1,7	"
"0,""K GUNAWAN"",""Membangun Jaringan Router Gateway Menggunakan Sistem Operasi Mikrotik"",2012,"""","""","""","""",449,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""MR Ridlo"",""Membangun Sistem Keamanan Jaringan Komputer Dengan MikrotikOS"",2012,"""","""","""","""",450,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""S Simamora"",""Analisisperbandingan Waktu untuk Layanan Email dan SMS pada Jaringan Interkoneksi untuk Kajian Efektivitas Dukungan Media Komunikasi Dosen-mahasiswa"",2012,""Prosiding KOMMIT"",""ejournal.gunadarma.ac.id"",""https://ejournal.gunadarma.ac.id/index.php/kommit/article/view/552"","""",451,""2019-05-22"","""","""","""","""",,,,,0,0.00,0,1,7	"
"0,""P Fazori"",""APLIKASI PENENTUAN JENIS WIRELESS BRIDGE PADA INSTALASI JARINGAN WIRELESS MENGGUNAKAN KOORDINAT GPS BERBASIS ANDROID"",2012,""Tugas Akhir Jurusan Teknik Elektronika-Fakultas …"",""karya-ilmiah.um.ac.id"",""http://karya-ilmiah.um.ac.id/index.php/TA-Elektronika/article/view/19024"","""",452,""2019-05-22"","""","""","""","""",,,,,0,0.00,0,1,7	"
"0,""FP Putra, FIKU Sriwijaya"",""OSI LAYERS"",,"""","""","""","""",453,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,2,	"
"0,""H Alfiyanthi, LA Jannah, N Nuke…"",""Perkembangan Telematika Dalam Penggunaan E-media Berbasis Komputer Dalam Pembangunan Sistem E-learning Gerak Osilasi"",2012,""Proceedings …"",""repository.gunadarma.ac.id"",""http://repository.gunadarma.ac.id/856/"","""",454,""2019-05-22"","""","""","""","""",,,,,0,0.00,0,4,7	"
"0,""F Choirudin"",""JARINGAN LAN DAN WAN"",,"""","""","""","""",455,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""SH Dewi"",""JARINGAN KOMUNIKASI SWITCHING"",,"""","""","""","""",456,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""Y Yusup"",""Perancangan Dan Pembuatan Jaringan Lan Pada Warnet Magnet."",2012,"""","""","""","""",457,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""WAN LAN"",""Silvia Tria Agustina (09110303027)"",,"""","""","""","""",458,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""M Irfan, L Syafa'ah"",""Quality Of Service pada Jaringan Multi Protocol Label Switching"",2012,""Jurnal Teknik Industri"",""ejournal.umm.ac.id"",""http://ejournal.umm.ac.id/index.php/industri/article/view/662"","""",459,""2019-05-22"","""","""","""","""",,,,,0,0.00,0,2,7	"
"0,""WAN LAN"",""JARINGAN LAN dan WAN"",,"""","""","""","""",460,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""M Nur Arifien"",""PERSIAPAN INFRASTRUKTUR UNTUK IMPLEMENTASI ERP MICROSOFT DYNAMICS NAV PADA SISTEM PERAWATAN KOMPUTER"",2012,"""","""","""","""",461,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""A Rahman"",""INTERFACE DALAM KOMUNIKASI DATA"",,"""","""","""","""",462,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""SR TARIGA"",""ANALISIS JARINGAN INTERNET DI KAMPUS J2 KALIMALANG UNIVERSITAS GUNADARMA"",2012,"""","""","""","""",463,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""G Kustriono, M Kom, ST Sugema, M Kom"",""PENDAYAGUNAAN KOMPUTER LAMA/BEKAS DI SEKOLAH-SEKOLAH DENGAN MENGIMPLEMENTASI LINUX TERMINAL SERVER PROJECT"",,"""","""","""","""",464,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,4,	"
"0,""B Kominfo, UAI PSTIK"",""Dasar Jaringan Komputer"",2012,"""",""Jakarta"","""","""",465,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,2,7	"
"0,""A Iswandi"",""Topologi Jaringan Komputer"",2012,"""",""Diunduh pada tanggal"","""","""",466,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""KR Amelia"",""Protokol pada LAN dan WAN"",,"""","""","""","""",467,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""G Prasetiya"",""INSTALASI DAN KONFIGURASI PRIMARY DOMAIN CONTROLLER SAMBA DENGAN UBUNTU 10.04"",2012,"""",""eprints.akakom.ac.id"",""http://eprints.akakom.ac.id/7484/9/BAB%201.pdf"","""",468,""2019-05-22"","""","""","""","""",,,,,0,0.00,0,1,7	"
"0,""ED Fitriana"",""PROTOKOL JARINGAN"",,"""","""","""","""",469,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""OSI Layer"",""Armen (09110303002) Program Studi Teknik Komputer Jurusan Sistem Komputer Universitas Sriwijaya armenbae@ gmail. com"",,"""","""","""","""",470,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""STTHS Medan"",""Asosiasi Perguruan Tinggi Informatika dan Ilmu Komputer (APTIKOM) Indonesian Mathematical Society (IndoMS) Aceh Sumut Ikatan Pelajar dan Alumni …"",2012,"""",""researchgate.net"",""https://www.researchgate.net/profile/Amelia_Kurniawati2/publication/284156534_Usulan_Perbaikan_Proses_Bisnis_Advertising_PT_XYZ_Regional_Jawa_Barat_Menggunakan_Business_Process_Improvement/links/564c817308ae3374e5e03ede/Usulan-Perbaikan-Proses-Bisnis-Advertising-PT-XYZ-Regional-Jawa-Barat-Menggunakan-Business-Process-Improvement.pdf"","""",471,""2019-05-22"",""PDF"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""J Pasaribu"",""Kelas TK 2B, Jurusan Teknik Komputer, Fakultas Ilmu Komputer Sriwij aya. Email: joeanapasaribu@ yah00. c0. id"",,"""","""","""","""",472,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""M Yusuf"",""PEMBUATAN WEB SITE BADANWAKAF AL–QURAN SEBAGAI MEDIA PROMOSI"",2012,"""","""","""","""",473,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""A Syahril"",""Pengembangan sistem informasi pergudangan berbasis jaringan pada Pt. interkoneksi persada"",,""repository.uinjkt.ac.id"","""",""http://repository.uinjkt.ac.id/dspace/handle/123456789/1832"","""",474,""2019-05-22"","""","""","""","""",,,,,0,0.00,0,1,	"
"0,""H HASUDUNGAN"",""ANALISA PERBANDINGAN KECEPATAN TRANSFER DATA DENGAN MENGGUNAKAN MEDIA WIRED NERTWORK ANTARA MEDIA WIRELESS …"",2012,"""","""","""","""",475,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""H TRESNA"",""PENGENDALIAN AKSES INFORMASI INTERNET DIDALAM SUATU JARINGAN LOKAL DENGAN METODE PROXY SERVER BERBASIS LINUX …"",2012,"""","""","""","""",476,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""A Pamungkas"",""RANCANG BANGUN JARINGAN NIRKABEL DENGAN USER MANAGER, MANAGEMENT BANDWIDTH SERTA WEB FILTERING MENGGUNAKAN …"",2012,"""","""","""","""",477,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""F Arsandy Kusuma Sejati"",""Perancangan dan Analisis External Wireless Roaming pada Jaringan Hotspot Menggunakan Dua Jaringan Mobile Broadband"",2012,"""",""Program Studi Teknik Informatika FTI …"","""","""",478,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""AL Rachman"",""Studi awal pemantauan jarak jauh komputer klien jamak berbasis web"",2012,"""","""","""","""",479,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""A Nagib"",""Analisis dan Impelementasi Algoritma Pewarnaan-f pada Beberapa Topologi"",2012,"""",""repository.telkomuniversity.ac.id"",""https://repository.telkomuniversity.ac.id/pustaka/95403/analisis-dan-impelementasi-algoritma-pewarnaan-f-pada-beberapa-topologi.html"","""",480,""2019-05-22"","""","""","""","""",,,,,0,0.00,0,1,7	"
"0,""PTPMS HARI"",""Kejahatan Komputer"",2012,""Computer"",""miftahstmikpringsewu.wordpress …"",""https://miftahstmikpringsewu.wordpress.com/2012/11/28/kejahatan-komputer/"","""",481,""2019-05-22"",""HTML"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""S Rakhmadi, DIASSSKM Suhendra, WSK Silfianti"",""IMPLEMENTASI IPAC-Ng SEBAGAI BANDWIDTH MONITORING JARINGAN PADA ROUTER NOC UNIVERSITAS GUNADARMA"",2012,"""","""","""","""",482,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,3,7	"
"0,""AMA Pratama"",""PENGAMANAN JARINGAN RT/RW NET DENGAN MENGGUNAKAN UNTANGLE"",,"""","""","""","""",483,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""T Wahyuni"",""MEMBANGUN JARINGAN VOICE INTERNET PROTOKOL (VOIP) MENGGUNAKAN CODEC G. 273 BERBASIS DIFERENTIATED SERVICED DI POLSEK PADANG …"",2012,"""",""repo.polinpdg.ac.id"",""http://repo.polinpdg.ac.id/1198/"","""",484,""2019-05-22"","""","""","""","""",,,,,0,0.00,0,1,7	"
"0,""SH Dewi"",""OSI LAYER"",,"""","""","""","""",485,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""A Sancius Ardiyanto Pahur"",""Optimalisasi Packet Capture dengan menggunakan PF_RING Driver"",2012,"""",""Program Studi Teknik Informatika FTI …"","""","""",486,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""M Fadli, JSKFI Komputer"",""Konsep Dasar Sistem Operasi"",,"""","""","""","""",487,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,2,	"
"0,""A Saputra"",""Program Studi Teknik Komputer, Jurusan Sistem Komputer Universitas Sriwijaya Email: aguz. putra25@ yahoo. co. id ABSTRAK"",,"""","""","""","""",488,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""F Utaminingrum"",""Aplikasi Untuk Menampilkan Tampilan Komputer Clien Pada LCD Projector Dengan Teknik Screen Capture"",2012,""JTIF (Jurnal Teknologi Informasi/Teknik Informatika)"","""","""","""",489,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""M Iqbal, JSKU Sriwijaya"",""Dasar Sistem Operasi"",,"""","""","""","""",490,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,2,	"
"0,""T SAPTA NINGRUM"",""PEMBUATAN APLIKASI E-DATA PENELITIAN DAN PARTISIPASI DOSEN JURUSAN AKUNTANSI FAKULTAS EKONOMI UNIVERSITAS GUNADARMA"",2012,"""","""","""","""",491,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""OSI LAYER"",""Program studi Teknik Komputer, Fakultas Ilmu Komputer Universitas Sriwijaya Palembang E-mail: cantona_ricky@ yahoo. co. id Abstrak Protocol …"",,"""","""","""","""",492,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""S SAVANA U"",""PEMBUATAN WEB STORE BERBASIS CONTENT MANAGEMENT SYSTEM (CMS)"",2012,"""","""","""","""",493,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""I Kusuharto, E Wiyanto, JTDR No"",""SIMULASI PERANCANGAN WIRELESS LAN PADA AREA PERKANTORAN"",2012,""Teknik dan Ilmu Komputer"","""","""","""",494,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,3,7	"
"0,""A SULARSO, N HENDRARINI, SNMP SIMAMORA"",""Penyusun & Editor"",,"""","""","""","""",495,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,3,	"
"0,""A SULARSO, N HENDRARINI, SNMP SIMAMORA"",""HALAMAN PENGARANG DAN COPYRIGHT"",,"""","""","""","""",496,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,3,	"
"0,""RA Pratiwi, JSKFI Komputer"",""Direct Memory Access (DMA)"",,"""","""","""","""",497,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,2,	"
"0,""RA Pratiwi, JSKFI Komputer"",""Konsep Dasar Sistem Operasi"",,"""","""","""","""",498,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,2,	"
"0,""ST PERMANA"",""Pembuatan Website E-Learning Agama Katolik Menggunakan Macromedia Dreamweaver 8, PHP, dan MySQL"",2012,"""","""","""","""",499,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""M HUDA"",""LKP: IMPLEMENTASI PEMBUATAN WEB SERVER PADA PT. ANTAR SURYA MEDIA SURABAYA"",2012,"""",""digilib.stikom.edu"",""http://digilib.stikom.edu/detil.php?id=2377"","""",500,""2019-05-22"",""HTML"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""OSI Model"",""OSI LAYERS"",,"""","""","""","""",501,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""DJ Damiri"",""PENGEMBANGAN MODEL PEMBELAJARAN BERBASIS PROYEK DALAM MEMBENTUK KOMPETENSI SISWA SEKOLAH MENENGAH KEJURUAN"",2012,"""",""repository.upi.edu"",""http://repository.upi.edu/7873/"","""",502,""2019-05-22"","""","""","""","""",,,,,0,0.00,0,1,7	"
"0,""A Haris"",""Pengendalian Motor Arus Searah Berbasis Komputer"",2012,""Electrician"",""electrician.unila.ac.id"",""https://electrician.unila.ac.id/index.php/ojs/article/view/ele-200909-03-03-05"","""",503,""2019-05-22"","""","""","""","""",,,,,0,0.00,0,1,7	"
"0,""A Arifudin"",""SWITCHING TECHNIQUES"",,"""","""","""","""",504,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""D Prihanto"",""PEMBUATAN MODUL AJAR GRAFIKA KOMPUTER BERBASIS WEB UNTUK OBYEK TIGA DIMENSI"",2012,""TEKNO"",""journal.um.ac.id"",""http://journal.um.ac.id/index.php/tekno/article/download/3262/3956"","""",505,""2019-05-22"",""PDF"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""K Nurrokhman Ruky"",""Utilitas Double Link Dengan Menggunakan Radware Linkproof"",2012,"""","""","""","""",506,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""ME Habiby"",""PEMBUATAN APLIKASI KONFIGURASI JARINGAN BERBASIS WEBSITE"",,"""","""","""","""",507,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""M Bayu Sagitamtomo"",""PENGEMBANGAN BAHAN AJAR BERBASIS WEB MENGGUNAKAN FLASH 8 (STUDI KASUS MATA KULIAH INTERNET DAN JARINGAN PADA …"",2012,"""","""","""","""",508,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""WV Ramadhani"",""SWITCHING TECHNIQUES"",,"""","""","""","""",509,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""A HUSADA"",""VSAT (Very Small Aperture Terminal), VPN (Virtual Private Network), dan Teknologi Tunneling"",,"""","""","""","""",510,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""F Choirudin"",""MULTIPLEXING JARINGAN"",,"""","""","""","""",511,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""SH Dewi"",""PROTOKOL DAN PENJELASANNYA"",,"""","""","""","""",512,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""IM Candiasa"",""SISTEM TEKNOLOGI INFORMASI IKIP NEGERI SINGARAJA SEBAGAI PENDUKUNG PERTUMBUHAN IKLIM AKADEMIK"",,"""","""","""","""",513,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"1,""A Setiyawan, D Retnoningsih…"",""Sistem Informasi Tugas Akhir Berbasis Web Universitas Sahid Surakarta"",2012,""Jurnal Gaung …"",""jurnal.usahidsolo.ac.id"",""http://jurnal.usahidsolo.ac.id/index.php/GI/article/view/138"",""https://scholar.google.com/scholar?cites=2616455979347222097&as_sdt=2005&sciodt=0,5&hl=en"",514,""2019-05-22"","""","""","""","""",,,,,1,0.14,0,3,7	"
"0,""A Rahman"",""Token Ring"",,"""","""","""","""",515,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""M Bay Sabat, R Ahmad Salam"",""Aplikasi E-Learning Dengan Menggunakan Moodle Pada Pondok Pesantren Daar El-Qolam"",2012,"""","""","""","""",516,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,2,7	"
"0,""MW DARMAWAN"",""LKP: IMPLEMENTASI PROXY SERVER MENGGUNAKAN LINUX UBUNTU 10.04 PADA PT. ANTAR SURYA MEDIA SURABAYA"",2012,"""",""digilib.stikom.edu"",""http://digilib.stikom.edu/detil.php?id=2378"","""",517,""2019-05-22"","""","""","""","""",,,,,0,0.00,0,1,7	"
"0,""A Rahman"",""Aplikasi Mobile Peta Wisata Mekarsari Berbasis J2me"",2012,"""","""","""","""",518,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""R Novels Tubalawony"",""Analisa Prediksi Anomali Trafik Menggunakan IDS dengan Infrensi Distribusi Binomial"",2012,"""",""Program Studi Teknik Informatika FTI …"","""","""",519,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""NT Wiguna"",""Membangun Wireless Network Berbasis Mikrotik Dan Administrasi Keamanan Bagi Pengguna Fasilitas Internet Dikomplek Irenk"",2012,"""","""","""","""",520,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""AK Ismai"",""Impelementasi Server Autentikasi User dan Payment Billing Studi kasus: Green Apple"",,"""","""","""","""",521,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
"0,""LAH TING, GI MANAJ"",""N AUGMEN ESAIN PAD"",,""repository.amikom.ac.id"","""",""http://repository.amikom.ac.id/files/Naskah_Publikasi%2008.11.1981.pdf"","""",522,""2019-05-22"",""PDF"","""","""","""",,,,,0,0.00,0,2,	"
"0,""BDWI SATRIYO"",""LKP: IMPLEMENTASI PROXY SERVER MENGGUNAKAN LINUX IPCOP 1.4. 16 PADA UNIVERSITAS WIJAYA KUSUMA SURABAYA"",2012,"""",""digilib.stikom.edu"",""http://digilib.stikom.edu/detil.php?id=2550"","""",523,""2019-05-22"","""","""","""","""",,,,,0,0.00,0,1,7	"
"0,""JLRTPO POX, BM Kamal"",""SISTEM INFORMASI PARIWISATA DI PULAU MADURA BERBASIS WEBSITE DAN WAP"",,"""","""","""","""",524,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,2,	"
"0,""JPP Sinaga, FA Yulianto, B Erfianto, S Si"",""ANALISIS PERBANDINGAN MANAGEMENT BANDWIDTH HIERARCHICAL FAIR SERVICE CURVE (HFSC) DENGAN LEAF QUEUING TOKEN BUCKET …"",,"""","""","""","""",525,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,4,	"
"0,""C Sitorus, D Susilo, FH Saputro"",""Membangun File Server Dengan Samba Berbasis Open Source"",2012,"""",""Teknik Informatika, Universitas …"","""","""",526,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,3,7	"
"0,""I Irfansyah"",""PENGUJI KABEL LAN (Local Area Network) MENGGUNAKAN MIKROPROSESSOR ATmega8535"",2012,"""","""","""","""",527,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""H Apri Soni"",""APLIKASI VOIP BILLING SYSTEM MENGGUNAKAN ASP. NET DAN SQL SERVER"",2012,"""","""","""","""",528,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,7	"
"0,""R Elina, P Wibowo"",""RANCANG BANGUN SISTEM INFORMASI LAPORAN PROYEK PADA DIVISI CONSTRUCTION PT. FIRST MEDIA TBK"",2012,"""","""","""","""",529,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,2,7	"
"0,""J Iskandar"",""PROTOKOL PADA LAN DAN WAN"",,"""","""","""","""",530,""2019-05-22"",""CITATION"","""","""","""",,,,,0,0.00,0,1,	"
