Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
2,"A Susanto, H Yahya","Rancang Bangun Aplikasi Penjadwalan Praktikum Di Laboratorium Komputer Universitas Dian Nuswantoro Dengan Pendekatan Algoritma Genetika",2012,"Jurnal Dian","eprints.dinus.ac.id","http://eprints.dinus.ac.id/16451/1/Penjadwalan_dengan_algo_genetika_ajib_hasan-new.pdf","https://scholar.google.com/scholar?cites=15093930336230371658&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-07-15","PDF","","","",,,,,2,0.29,1,2,7
1,"V Septiawan, A Muzakir, M Nasir","Penerapan Teknologi Responsive Web Design Untuk Pengembangan Sistem Pelayanan Mahasiswa Pada Perpustakaan Universitas Bina Darma",2012,"","Online]. Tersedia: digilib. binadarma …","","https://scholar.google.com/scholar?cites=12316994098201140402&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-07-15","CITATION","","","",,,,,1,0.14,0,3,7
1,"A Arofat, M Shoffa, N Bahtiar, R Saputra","Seminar Nasional Ilmu Komputer Universitas Diponegoro",2012,"Rekayasa Web, Teknologi Informasi dan …","","","https://scholar.google.com/scholar?cites=8252709360179798635&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-07-15","CITATION","","","",,,,,1,0.14,0,4,7
0,"DH Wahid","Pengembangan Jejaring Sosial Alumni Berbasis Web",2012,"SKRIPSI Jurusan Teknik Elektro-Fakultas Teknik …","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/17546","",14,"2019-07-15","","","","",,,,,0,0.00,0,1,7
0,"AA BAJUADJI","SISTEM INFORMASI BERBASIS WEB UNTUK MONITORING PENCAPAIAN KOMPETENSI MAHASISWA PADA KURIKULUM BERBASIS KOMPETENSI",2012,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?mod=penelitian_detail&sub=PenelitianDetail&act=view&typ=html&buku_id=54732","",15,"2019-07-15","","","","",,,,,0,0.00,0,1,7
0,"R Rahmat, M Akbar, M Akbar…","Rancang Bangun Sistem Infrastructur Gedung Universitas Bina Darma Berbasis Web",2012,"… MAHASISWA TI S1","eprints.binadarma.ac.id","http://eprints.binadarma.ac.id/133/1/jurnal%20Rahmat,%20M.%20Akbar%20,%20Kurniawan.pdf","",16,"2019-07-15","PDF","","","",,,,,0,0.00,0,4,7
0,"ADIY SUKAMDANI","“Pemanfaatan Metode View Dalam Pembangunan Web E-commerce Dengan Menggunakan Framework CodeIgniter”(Studi Kasus Toys Online Shop)",2012,"","repository.unpas.ac.id","http://repository.unpas.ac.id/29925/","",17,"2019-07-15","","","","",,,,,0,0.00,0,1,7
0,"M Safitri","Perancangan prototipe aplikasi berbasis web untuk promosi dan pemasaran toko buku online (studi kasus di pt. penerbit ipb press)",2012,"","repository.sb.ipb.ac.id","http://repository.sb.ipb.ac.id/id/eprint/1464","",18,"2019-07-15","","","","",,,,,0,0.00,0,1,7
0,"H ASKAR, ST Rizal, M MM…","PERPUSTAKAAN ELEKTRONIK RUMAH SAKIT UMUM DR MOHAMMAD HOESIN PALEMBANG BERBASIS WEB",2012,"… MAHASISWA TI S1","eprints.binadarma.ac.id","http://eprints.binadarma.ac.id/113/1/skripsi%20HADI%20ASKAR.pdf","",19,"2019-07-15","PDF","","","",,,,,0,0.00,0,4,7
0,"A Budi Christian, R Sanjaya","Pemanfaatan Portal Web"" Indonesian Wayang Network"" untuk Eksistensi Kesenian Wayang Kulit",2012,"","repository.unika.ac.id","http://repository.unika.ac.id/26/","",20,"2019-07-15","","","","",,,,,0,0.00,0,2,7
0,"L Robertus","Development Of Web-Based E-Learning With Pedagogy Concept",2012,"proceedings intl conf information system business …","eprints.undip.ac.id","http://eprints.undip.ac.id/36073/","",21,"2019-07-15","","","","",,,,,0,0.00,0,1,7
0,"M Irfan, N Lukman","SCHEDULING LECTURESOFTWARE USING WEB-BASED FRAMEWORK CODEIGNITER (A CASE STUDY: FACULTY OF SCIENCE AND TECHNOLOGY UIN …",2012,"JURNAL ISTEK","journal.uinsgd.ac.id","http://journal.uinsgd.ac.id/index.php/istek/article/view/304","",22,"2019-07-15","","","","",,,,,0,0.00,0,2,7
0,"K Kusumaningtyas, S Patmanthara…","Pengembangan E-module Berbasis Web Sebagai Media Pembelajaran Interaktif untuk Standar Kompetensi Memahami Fungsi dan Proses Kerja Berbagai …",2012,"… Jurusan Teknik Elektro …","academia.edu","http://www.academia.edu/download/32479027/Artikel_Ilmiah.pdf","",23,"2019-07-15","PDF","","","",,,,,0,0.00,0,3,7
0,"AN Safriandono","Aplikasi Web-learning Berbasis Sistem Pakar Diagnosis Kejadian Hipotermia pada Bayi Baru Lahir",2012,"Tatal","neliti.com","https://www.neliti.com/publications/221653/aplikasi-web-learning-berbasis-sistem-pakar-diagnosis-kejadian-hipotermia-pada-b","",24,"2019-07-15","","","","",,,,,0,0.00,0,1,7
0,"F Febriyani","RANCANG BANGUN SISTEM PENELUSURAN ALUMNI ONLINE MENGGUNAKAN METODE BERORIENTASI OBJEK",2012,"Jurnal Ilmu Komputer","FAKULTAS ILMU KOMPUTER …","","",25,"2019-07-15","CITATION","","","",,,,,0,0.00,0,1,7
