Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
24,"AA Kusuma, RR Isnanto, I Santoso","Pengenalan Iris Mata Menggunakan Pencirian Matriks Ko-Okurensi Aras Keabuan",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/25366/","https://scholar.google.com/scholar?cites=4748674991645736078&as_sdt=2005&sciodt=0,5&hl=en",70,"2019-07-12","","","","",,,,,24,3.00,8,3,8
6,"FF Muhsoni, M Syarief…","Inventarisasi data potensi sumberdaya wilayah pesisir Kabupaten Sumenep",2011,"… : Indonesian Journal of …","infestasi.trunojoyo.ac.id","http://infestasi.trunojoyo.ac.id/jurnalkelautan/article/view/895","https://scholar.google.com/scholar?cites=10842645072968008468&as_sdt=2005&sciodt=0,5&hl=en",71,"2019-07-12","","","","",,,,,6,0.75,2,3,8
6,"M Jatra, RR Isnanto, I Santoso","Identifikasi iris mata menggunakan metode analisis komponen utama dan perhitungan jarak Euclidean",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/25516/","https://scholar.google.com/scholar?cites=5106948557117627140&as_sdt=2005&sciodt=0,5&hl=en",72,"2019-07-12","","","","",,,,,6,0.75,2,3,8
1,"H Totalis, Y Cristyono, A Ajulian","Aplikasi Pengolahan Citra Digital untuk Mengontrol Saklar Berdasarkan Letak dan Warna Huruf",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/31997/","https://scholar.google.com/scholar?cites=9473660912963383037&as_sdt=2005&sciodt=0,5&hl=en",73,"2019-07-12","","","","",,,,,1,0.13,0,3,8
5,"H Sa'diyah, RR Isnanto, A Hidayatno","Aplikasi Transformasi Hough Untuk Deteksi Garis Lurus",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/25328/","https://scholar.google.com/scholar?cites=7607631663295394403&as_sdt=2005&sciodt=0,5&hl=en",74,"2019-07-12","","","","",,,,,5,0.63,2,3,8
4,"MI Sari","Desain Segmentasi dan Pengenalan Karakter pada Plat Nomor Kendaraan",2011,"Konferensi Nasional ICT-M Politeknik Telkom","","","https://scholar.google.com/scholar?cites=2531058786699932331&as_sdt=2005&sciodt=0,5&hl=en",75,"2019-07-12","CITATION","","","",,,,,4,0.50,4,1,8
4,"DA Khrisna, A Hidayatno, RR Isnanto","Identifikasi Objek Berdasarkan Bentuk Dan Ukuran",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/25433/","https://scholar.google.com/scholar?cites=13177347542756427692&as_sdt=2005&sciodt=0,5&hl=en",76,"2019-07-12","","","","",,,,,4,0.50,1,3,8
2,"D Hariyanto","Pengolahan Citra Digital pada Sensor Kamera sebagai Pengendali Arah Gerak Robot Line Follower",2011,"","Laporan Tugas Akhir, Fakultas …","","https://scholar.google.com/scholar?cites=2750633331465991165&as_sdt=2005&sciodt=0,5&hl=en",77,"2019-07-12","CITATION","","","",,,,,2,0.25,2,1,8
2,"Y Akbar, B Hidayat, SA Wibowo","Analisis Identifikasi Rambu-Rambu Lalu Lintas Dengan Pengolahan Citra Digital Menggunakan Metode Template Matching",2011,"Universitas Telkom","","","https://scholar.google.com/scholar?cites=12468933223468155409&as_sdt=2005&sciodt=0,5&hl=en",78,"2019-07-12","CITATION","","","",,,,,2,0.25,1,3,8
2,"A Santosa, D Anggaini","Pendugaan Mutu Fisik Jagung Dengan Jaringan Syaraf Tiruan Menggunakan Parameter Warna Pada Pengolahan Citra Digital",2011,"Jurnal Teknologi Pertanian Andalas","","","https://scholar.google.com/scholar?cites=10747298258998424070&as_sdt=2005&sciodt=0,5&hl=en",79,"2019-07-12","CITATION","","","",,,,,2,0.25,1,2,8
2,"N Yunita","Deteksi dan Klasifikasi Kondisi Cuaca Berdasarkan Pencitraan Langit Berbasis Pengolahan Citra Digital Menggunakan Metode Linear Discriminant …",2011,"","Bandung: Institut Teknologi Telkom","","https://scholar.google.com/scholar?cites=10968287278162464439&as_sdt=2005&sciodt=0,5&hl=en",80,"2019-07-12","CITATION","","","",,,,,2,0.25,2,1,8
2,"E Prasetyo","Pengolahan Citra Digital dan Aplikasinya",2011,"","Penerbit ANDI, Yogyakarta","","https://scholar.google.com/scholar?cites=6253035102873028490&as_sdt=2005&sciodt=0,5&hl=en",81,"2019-07-12","CITATION","","","",,,,,2,0.25,2,1,8
2,"K Anwar","Desain dan Implementasi Sistem Pembacaan dan Penerjemahan Kata Dalam Bahasa Arab Ke Bahasa Indonesia Berbasis Pengolahan Citra Digital",2011,"Bandung: Insitut Teknologi Telkom","repository.telkomuniversity.ac.id","https://repository.telkomuniversity.ac.id/pustaka/files/92011/cover/desain-dan-implementasi-sistem-pembacaan-dan-penerjemahan-kata-dalam-bahasa-arab-ke-bahasa-indonesia-berbasis-pengolahan-citra-digital.pdf","https://scholar.google.com/scholar?cites=4981276526216319951&as_sdt=2005&sciodt=0,5&hl=en",82,"2019-07-12","CITATION","","","",,,,,2,0.25,2,1,8
2,"M Iqbal","Dasar Pengolahan Citra Menggunakan Matlab. www. creative instrument. com/dokumen/image. pdf",2011,"Diakses pada tanggal","","","https://scholar.google.com/scholar?cites=18404124206904555458&as_sdt=2005&sciodt=0,5&hl=en",83,"2019-07-12","CITATION","","","",,,,,2,0.25,2,1,8
4,"R Nugraha, S Setiawardhana, N Ramadijanti","Game TicTacToe Dengan Gerakan Jari Menggunakan Metode Viola And Jones",2011,"EEPIS Final Project","repo.pens.ac.id","http://repo.pens.ac.id/1239/","https://scholar.google.com/scholar?cites=13283212291716796951&as_sdt=2005&sciodt=0,5&hl=en",84,"2019-07-12","","","","",,,,,4,0.50,1,3,8
5,"WT Handoko, E Ardhianto, E Safriliyanto","Analisis Dan Implementasi Image Denoising dengan Metode Normal Shrink sebagai Wavelet Thresholding Analysis",2011,"Dinamik","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/fti1/article/view/461","https://scholar.google.com/scholar?cites=9693460312353820903&as_sdt=2005&sciodt=0,5&hl=en",85,"2019-07-12","","","","",,,,,5,0.63,2,3,8
41,"K Kunarso, S Hadi, NS Ningsih…","Variabilitas suhu dan klorofil-a di daerah upwelling pada variasi kejadian ENSO dan IOD di perairan selatan Jawa sampai Timor",2011,"… : Indonesian Journal of …","ejournal.undip.ac.id","https://ejournal.undip.ac.id/index.php/ijms/article/view/1961","https://scholar.google.com/scholar?cites=14374217875175617315&as_sdt=2005&sciodt=0,5&hl=en",86,"2019-07-12","","","","",,,,,41,5.13,10,4,8
30,"R Shofiyanti","Teknologi pesawat tanpa awak untuk pemetaan dan pemantauan tanaman dan lahan pertanian",2011,"Informatika Pertanian","litbang.pertanian.go.id","http://www.litbang.pertanian.go.id/warta-ip/pdf-file/vol-20-No2-2012/RizatusVol20No2Th2011.pdf","https://scholar.google.com/scholar?cites=14794741111807187845&as_sdt=2005&sciodt=0,5&hl=en",87,"2019-07-12","PDF","","","",,,,,30,3.75,30,1,8
6,"MA Bahtiar, A Saleh, MA Zainudin","SISTEM AUGMENTED REALITY UNTUK ANIMASI GAMES MENGGUNANAKAN CAMERA PADA PC",2011,"EEPIS Final Project","repo.pens.ac.id","http://repo.pens.ac.id/502/","https://scholar.google.com/scholar?cites=15885929453776105095&as_sdt=2005&sciodt=0,5&hl=en",88,"2019-07-12","","","","",,,,,6,0.75,2,3,8
4,"H Zayuman, I Santoso, RR Isnanto","Pengenalan Wajah Manusia Menggunakan Analisis Komponen Utama (PCA) dan Jaringan Syaraf Tiruan Perambatan-Balik",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/25291/","https://scholar.google.com/scholar?cites=1414115897298967094&as_sdt=2005&sciodt=0,5&hl=en",89,"2019-07-12","","","","",,,,,4,0.50,1,3,8
1,"B Niam, A Hidayatno, RR Isnanto","Analisis Deteksi Tepi Pada Citra Berdasarkan Perbaikan Kualitas Citra",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/25367/","https://scholar.google.com/scholar?cites=10693499264878875190&as_sdt=2005&sciodt=0,5&hl=en",90,"2019-07-12","","","","",,,,,1,0.13,0,3,8
1,"IDP Manurung, A Hidayatno, B Setiyono","Pengenalan Teks Cetak Pada Citra Teks Biner",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/25227/","https://scholar.google.com/scholar?cites=17070165613012452604&as_sdt=2005&sciodt=0,5&hl=en",91,"2019-07-12","","","","",,,,,1,0.13,0,3,8
12,"TD Prihartono, RR Isnanto, I Santoso","Identifikasi Iris Mata Menggunakan Alihragam Wavelet Haar",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/32065/","https://scholar.google.com/scholar?cites=10062061060517111490&as_sdt=2005&sciodt=0,5&hl=en",92,"2019-07-12","","","","",,,,,12,1.50,4,3,8
1,"PMQ Fahzuanta","Analisis Perbandingan Pendeteksi Garis Tepi Pada Citra Digital Antara Metode Edge Linking Dan Operator Sobel",2011,"","repository.usu.ac.id","http://repository.usu.ac.id/handle/123456789/22606","https://scholar.google.com/scholar?cites=14211407899129771592&as_sdt=2005&sciodt=0,5&hl=en",93,"2019-07-12","","","","",,,,,1,0.13,1,1,8
3,"KA Nugroho, RR Isnanto, A Hidayatno","IDENTIFIKASI CACAT PADA KEPING PCB MENGGUNAKAN PENCOCOKAN MODEL (TEMPLATE MATCHING",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/25413","https://scholar.google.com/scholar?cites=8842487919298689165&as_sdt=2005&sciodt=0,5&hl=en",94,"2019-07-12","","","","",,,,,3,0.38,1,3,8
2,"C Dianovita","Pemetaan Batimetri Perairan Dangkal Karang Congkak dan Karang Lebar Dengan Menggunakan Citra IKONOS Pan-Sharpened",2011,"","Skripsi. Departemen Ilmu dan …","","https://scholar.google.com/scholar?cites=6607466970645090874&as_sdt=2005&sciodt=0,5&hl=en",95,"2019-07-12","CITATION","","","",,,,,2,0.25,2,1,8
12,"I Ruslianto, A Harjoko","Pengenalan Karakter Plat Nomor Mobil Secara Real Time",2011,"IJEIS (Indonesian Journal of Electronics …","journal.ugm.ac.id","https://journal.ugm.ac.id/ijeis/article/view/1967","https://scholar.google.com/scholar?cites=2908547045976064949&as_sdt=2005&sciodt=0,5&hl=en",96,"2019-07-12","","","","",,,,,12,1.50,6,2,8
24,"MP Nugraha, R Munir","Pengembangan Aplikasi QR Code Generator dan QR Code Reader dari Data Berbentuk Image",2011,"Konferensi Nasional Informatika …","informatika.stei.itb.ac.id","http://informatika.stei.itb.ac.id/~rinaldi.munir/TA/Makalah_TA%20Pasca%20Nugraha.pdf","https://scholar.google.com/scholar?cites=10915439171987120965&as_sdt=2005&sciodt=0,5&hl=en",97,"2019-07-12","PDF","","","",,,,,24,3.00,12,2,8
17,"S Agustin, E Prasetyo","Klasifikasi jenis pohon mangga gadung dan curut berdasarkan tesktur daun",2011,"SESINDO 2011-Jurusan Sistem Informasi …","researchgate.net","https://www.researchgate.net/profile/Eko_Prasetyo12/publication/284087030_KLASIFIKASI_JENIS_POHON_MANGGA_GADUNG_DAN_CURUT_BERDASARKAN_TESKTUR_DAUN/links/564bec4f08ae3374e5dde960/KLASIFIKASI-JENIS-POHON-MANGGA-GADUNG-DAN-CURUT-BERDASARKAN-TESKTUR-DAUN.pdf","https://scholar.google.com/scholar?cites=14496694810143045088&as_sdt=2005&sciodt=0,5&hl=en",98,"2019-07-12","PDF","","","",,,,,17,2.13,9,2,8
4,"ED Handoyo, LW Susanto","Penerapan Jaringan Syaraf Tiruan metode Propagasi Balik Dalam Pengenalan Tulisan Tangan Huruf Jepang Jenis Hiragana dan Katakana",2011,"J. Inform","repository.maranatha.edu","https://repository.maranatha.edu/373/1/Penerapan%20Jaringan%20Syaraf%20Tiruan.pdf","https://scholar.google.com/scholar?cites=15276852875994417100&as_sdt=2005&sciodt=0,5&hl=en",99,"2019-07-12","PDF","","","",,,,,4,0.50,2,2,8
1,"A Kusumadewi","Evaluasi ciri citra termografi dengan metode wavelet untuk kanker payudara",2011,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?mod=penelitian_detail&sub=PenelitianDetail&act=view&typ=html&buku_id=53156","https://scholar.google.com/scholar?cites=16939542969897325113&as_sdt=2005&sciodt=0,5&hl=en",100,"2019-07-12","","","","",,,,,1,0.13,1,1,8
1,"M Rohman, I Anisah","Teknik Kompresi Citra Menggunakan Metode Vektor Kuantisasi Berbasis Fuzzy C-Means",2011,"Surabaya: Jurnal Fakultas Teknologi …","eprints.upnjatim.ac.id","http://eprints.upnjatim.ac.id/4759/1/071-078_Miftahur_Rohman_2_-_ITS.pdf","https://scholar.google.com/scholar?cites=872555862685329377&as_sdt=2005&sciodt=0,5&hl=en",101,"2019-07-12","PDF","","","",,,,,1,0.13,1,2,8
3,"A Pratama, I Muhimmah","Aplikasi Pengenalan Rambu Berbentuk Belah Ketupat",2011,"Seminar Nasional Aplikasi Teknologi Informasi …","neliti.com","https://www.neliti.com/publications/174792/aplikasi-pengenalan-rambu-berbentuk-belah-ketupat","https://scholar.google.com/scholar?cites=7611888203951796146&as_sdt=2005&sciodt=0,5&hl=en",102,"2019-07-12","","","","",,,,,3,0.38,2,2,8
1,"N Wulandari, A Hidayatno, RR Isnanto","IDENTIFIKASI TUMOR PADA JARINGAN SEKITAR TULANG DAN PARU-PARU MENGGUNAKAN SEGMENTASI BERDASAR ARAS KEABUAN CITRA",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/25519/","https://scholar.google.com/scholar?cites=8772168148362155669&as_sdt=2005&sciodt=0,5&hl=en",103,"2019-07-12","","","","",,,,,1,0.13,0,3,8
1,"M Rusydi","Pengembangan Metode Aplikasi Citra Multispektral Untuk Kajian Risiko Bencana Gempabumi di Graben Palu",2011,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?act=view&buku_id=53239&mod=penelitian_detail&sub=PenelitianDetail&typ=html","https://scholar.google.com/scholar?cites=7488992897750006865&as_sdt=2005&sciodt=0,5&hl=en",104,"2019-07-12","","","","",,,,,1,0.13,1,1,8
3,"WS Pambudi","Rancang Bangun 3 Wheels Omni-directional Mobile Robot Menggunakan Sensor Position Sensitive Device (PSD) serta Sensor Vision dengan Metode Kendali Fuzzy …",2011,"Semantik","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/semantik/article/view/43","https://scholar.google.com/scholar?cites=3083597260787772894&as_sdt=2005&sciodt=0,5&hl=en",105,"2019-07-12","","","","",,,,,3,0.38,3,1,8
2,"GS Budhi, R Adipranata, M Sugiarto, B Anwar…","Pengelompokan Sunspot Pada Citra Digital Mahatari Menggunakan Metode Clustering Dbscan",2011,"Jurnal Fakultas Hukum …","core.ac.uk","https://core.ac.uk/download/pdf/32453091.pdf","https://scholar.google.com/scholar?cites=16049055714130886716&as_sdt=2005&sciodt=0,5&hl=en",106,"2019-07-12","PDF","","","",,,,,2,0.25,0,5,8
1,"I Ghazali, A Manan","Prakiraan Daerah Penangkapan Ikan Di Selat Bali Berdasarkan Data Citra Satelit",2011,"Jurnal Kelautan: Indonesian Journal of …","neo-bis.trunojoyo.ac.id","http://neo-bis.trunojoyo.ac.id/jurnalkelautan/article/view/875","https://scholar.google.com/scholar?cites=18395584683338723821&as_sdt=2005&sciodt=0,5&hl=en",107,"2019-07-12","","","","",,,,,1,0.13,1,2,8
1,"A Hendra","SEGMENTASI CITRA CT SCAN TUMOR OTAK MENGGUNAKAN MATEMATIKA MORFOLOGI (WATERSHED) DENGAN FLOOD MINIMUM OPTIMAL",2011,"JURNAL ILMIAH MATEMATIKA DAN TERAPAN","jurnal.untad.ac.id","http://jurnal.untad.ac.id/jurnal/index.php/JIMT/article/view/151","https://scholar.google.com/scholar?cites=3364563351290463421&as_sdt=2005&sciodt=0,5&hl=en",108,"2019-07-12","","","","",,,,,1,0.13,1,1,8
2,"EP Sinta, I Santoso, RR Isnanto","Aplikasi webcam untuk mendeteksi gerakan suatu objek",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/25283/","https://scholar.google.com/scholar?cites=1824425043108187795&as_sdt=2005&sciodt=0,5&hl=en",109,"2019-07-12","","","","",,,,,2,0.25,1,3,8
1,"BS Putro","Analisis Perubahan Penggunaan Lahan Sub DAS Slahung Kabupaten Ponorogo Dengan Pemanfaatan citra Satelit Citra Landsat 7 ETM+ Tahun 2003, 2006 Dan …",2011,"","eprints.ums.ac.id","http://eprints.ums.ac.id/id/eprint/15926","https://scholar.google.com/scholar?cites=3540089501021813189&as_sdt=2005&sciodt=0,5&hl=en",110,"2019-07-12","","","","",,,,,1,0.13,1,1,8
3,"WA Hidayat, Z Hidayah…","Aplikasi Teknologi Sistem Informasi Geografis dan Penginderaan Jauh untuk Penentuan Kondisi dan Potensi Konservasi Ekosistem Hutan Mangrove di Kecamatan …",2011,"… : Indonesian Journal of …","mediatrend.trunojoyo.ac.id","http://mediatrend.trunojoyo.ac.id/jurnalkelautan/article/view/883","https://scholar.google.com/scholar?cites=18340144754695369011&as_sdt=2005&sciodt=0,5&hl=en",111,"2019-07-12","","","","",,,,,3,0.38,1,3,8
1,"AY Wijaya, AZ Arifin, D Purwitasari","Registrasi Citra Non-Iteratif Dengan Pseudo-Polar Fourier Transform",2011,"Program Pasca Sarjana …","researchgate.net","https://www.researchgate.net/profile/Agus_Zainal_Arifin/publication/228900621_REGISTRASI_CITRA_NON-ITERATIF_DENGAN_PSEUDO-POLAR_FOURIER_TRANSFORM/links/00b7d535e1d00a41f1000000/REGISTRASI-CITRA-NON-ITERATIF-DENGAN-PSEUDO-POLAR-FOURIER-TRANSFORM.pdf","https://scholar.google.com/scholar?cites=2626398738028200749&as_sdt=2005&sciodt=0,5&hl=en",112,"2019-07-12","PDF","","","",,,,,1,0.13,0,3,8
1,"PN Akbar, I Iwut, G Budiman","Pengenalan Golongan Kendaraan Di Gerbang Tol Secara Real Time Berbasis Pengolahan Citra Menggunakan Metoda Template Matching",,"Jurusan Teknik Telekomunikasi, Institut Teknologi …","","","https://scholar.google.com/scholar?cites=8101973485170015157&as_sdt=2005&sciodt=0,5&hl=en",113,"2019-07-12","CITATION","","","",,,,,1,0.00,0,3,
3,"A Eka Pramana","Perangkat Lunak Untuk Mengendalikan Pointer Dengan Mata Menggunakan Metode Haar Cascade Dan Eye Tracking",2011,"","repository.unikom.ac.id","https://repository.unikom.ac.id/21340/","https://scholar.google.com/scholar?cites=11579515391347139162&as_sdt=2005&sciodt=0,5&hl=en",114,"2019-07-12","","","","",,,,,3,0.38,3,1,8
1,"KH Wibowo, S Violina, E Rahmawati","PEMBANGUNAN SISTEM OTOMATISASI PEMBACAAN METER LISTRIK BERBASIS PENGOLAHAN CITRA, LINEAR DISCRIMINANT ANALYSIS (LDA) …",,"","","","https://scholar.google.com/scholar?cites=108735834224521814&as_sdt=2005&sciodt=0,5&hl=en",115,"2019-07-12","CITATION","","","",,,,,1,0.00,0,3,
2,"YA Fitra, H Tjandrasa, AY Wijaya","Implementasi Segmentasi Nukleus Pada Citra Jaringan Kanker Dengan Pendekatan Berbasis Morfologi",2011,"Institut Teknologi Sepuluh Nopember Surabaya …","","","https://scholar.google.com/scholar?cites=6945424398439956714&as_sdt=2005&sciodt=0,5&hl=en",116,"2019-07-12","CITATION","","","",,,,,2,0.25,1,3,8
3,"I Rahmawati, A Hidayatno, RR Isnanto","Pemampat Data Citra Digital Aras Keabuan dengan Alihragam Wavelet Paket Melalui Penyandian Huffman Menggunakan Delphi",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/25390/","https://scholar.google.com/scholar?cites=15590613240215193389&as_sdt=2005&sciodt=0,5&hl=en",117,"2019-07-12","","","","",,,,,3,0.38,1,3,8
13,"B Gunawan","Pemanfaatan Sistem Informasi Geografis untuk Analisa Potensi Sumber Daya Lahan Pertanian di Kabupaten Kudus",2011,"Jurnal Sains dan Teknologi","jurnal.umk.ac.id","https://jurnal.umk.ac.id/index.php/Saintek/article/view/45","https://scholar.google.com/scholar?cites=10778929118335167180&as_sdt=2005&sciodt=0,5&hl=en",118,"2019-07-12","","","","",,,,,13,1.63,13,1,8
6,"RS Falasev, A Hidayatno, RR Isnanto","Pengenalan Sidik Jari Manusia Dengan Matriks Kookurensi Aras Keabuan (Gray Level Co-Ocurrence Matrix)",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/25259/","https://scholar.google.com/scholar?cites=12286582975521181550&as_sdt=2005&sciodt=0,5&hl=en",119,"2019-07-12","","","","",,,,,6,0.75,2,3,8
2,"F Uman, I Setiawan, D Darjat","Penjejak Objek pada Kursi Roda Cerdas Autonomous",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/32037/","https://scholar.google.com/scholar?cites=4562467047540135484&as_sdt=2005&sciodt=0,5&hl=en",120,"2019-07-12","","","","",,,,,2,0.25,1,3,8
2,"L Sutiarso, A Suyantohadi, D Kastono, AP Nugroho","Aplikasi Sistem Monitoring Pertumbuhan Tanaman Berbasis Web Menggunakan Machine Vision",2011,"agriTECH","journal.ugm.ac.id","https://journal.ugm.ac.id/agritech/article/view/9644","https://scholar.google.com/scholar?cites=789151082843157488&as_sdt=2005&sciodt=0,5&hl=en",121,"2019-07-12","","","","",,,,,2,0.25,1,4,8
2,"M Tonovan, A Hidayatno, RR Isnato","Pengenalan Pola Geometri Wajah Menggunakan Jaringan Syaraf Tiruan Perambatan Balik",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/25531/","https://scholar.google.com/scholar?cites=12478441125153363299&as_sdt=2005&sciodt=0,5&hl=en",122,"2019-07-12","","","","",,,,,2,0.25,1,3,8
2,"S Tjiharjadi","Pengenalan Wajah Pelanggan Toko",2011,"Jurnal Fakultas Hukum UII","neliti.com","https://www.neliti.com/publications/88590/pengenalan-wajah-pelanggan-toko","https://scholar.google.com/scholar?cites=1433020283938486579&as_sdt=2005&sciodt=0,5&hl=en",123,"2019-07-12","","","","",,,,,2,0.25,2,1,8
2,"D Ardiansyah, E Satriyanto, E Puspita…","Identifikasi Wajah pada Sistem Keamanan Brankas Menggunakan Principal Component Analysis",2011,"EEPIS Final …","repo.pens.ac.id","http://repo.pens.ac.id/588/","https://scholar.google.com/scholar?cites=7503507940208186125&as_sdt=2005&sciodt=0,5&hl=en",124,"2019-07-12","","","","",,,,,2,0.25,1,4,8
2,"D Pratiwi, DD Santika, B Pardamean","Penerapan Metode Jaringan Syaraf Tiruan Backpropagation dalam Mengukur Tingkat Keparahan Penyakit Osteoarthritis",2011,"","researchgate.net","https://www.researchgate.net/profile/Dian_Pratiwi26/publication/306285686_Penerapan_Metode_Jaringan_Syaraf_Tiruan_Backpropagation_dalam_Mengukur_Tingkat_Keparahan_Penyakit_Osteoarthritis/links/57b6aa2b08ae19a365fcad95.pdf","https://scholar.google.com/scholar?cites=5240466856848030355&as_sdt=2005&sciodt=0,5&hl=en",125,"2019-07-12","PDF","","","",,,,,2,0.25,1,3,8
8,"B Sulistyo","Penginderaan Jauh Digital: Terapannya dalam Pemodelan Erosi Berbasis Raster",2011,"","repository.unib.ac.id","http://repository.unib.ac.id/89/","https://scholar.google.com/scholar?cites=12647075220451013364&as_sdt=2005&sciodt=0,5&hl=en",126,"2019-07-12","","","","",,,,,8,1.00,8,1,8
2,"SJ Santoso, B Setiyono, RR Isnanto","Pengenalan Jenis-Jenis Ikan Menggunakan Metode Analisis Komponen Utama",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/25746/","https://scholar.google.com/scholar?cites=10318502377974034814&as_sdt=2005&sciodt=0,5&hl=en",127,"2019-07-12","","","","",,,,,2,0.25,1,3,8
5,"A Yusri","Perubahan Penutupan Lahan dan Analisis Faktor Penyebab Perambahan Kawasan Taman Nasional Gunung Ciremai",2011,"… Hutan dan Ekowisata Fakultas Kehutanan Institut …","","","https://scholar.google.com/scholar?cites=17133297181979567515&as_sdt=2005&sciodt=0,5&hl=en",128,"2019-07-12","CITATION","","","",,,,,5,0.63,5,1,8
4,"B Sudarsono","Inventarisasi Perubahan Wilayah Pantai dengan Metode Penginderaan Jauh (Studi kasus Kota Semarang)",2011,"Teknik","ejournal.undip.ac.id","https://ejournal.undip.ac.id/index.php/teknik/article/view/1699","https://scholar.google.com/scholar?cites=10289027913543967666&as_sdt=2005&sciodt=0,5&hl=en",129,"2019-07-12","","","","",,,,,4,0.50,4,1,8
13,"AR Widiarti","Comparing Hilditch, Rosenfeld, Zhang-Suen, and Nagendraprasad-Wang-Gupta Thinning",2011,"International Journal of Computer and Information …","waset.org","http://waset.org/Publications/comparing-hilditch-rosenfeld-zhang-suen-and-nagendraprasad-wang-gupta-thinning/6492","https://scholar.google.com/scholar?cites=15906753288110653368&as_sdt=2005&sciodt=0,5&hl=en",130,"2019-07-12","","","","",,,,,13,1.63,13,1,8
1,"WS Pambudi, I Salamah, AN Tompunu","Deteksi dan Estimasi Jarak Obyek Menggunakan Single Camera Dengan Model Segmentasi HSV",2011,"Seminar Nasional Teknoin …","academia.edu","http://www.academia.edu/download/32717729/Proceeding_TEKNOIN_2011_HSV_Pambudi.pdf","https://scholar.google.com/scholar?cites=17230777477256176787&as_sdt=2005&sciodt=0,5&hl=en",131,"2019-07-12","PDF","","","",,,,,1,0.13,0,3,8
2,"M Indriani, I Santoso, Y Christiyono","Analisis tekstur Menggunakan Metode Run Length",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/25222/","https://scholar.google.com/scholar?cites=15322870084536891843&as_sdt=2005&sciodt=0,5&hl=en",132,"2019-07-12","","","","",,,,,2,0.25,1,3,8
2,"E Iflachah, D Purnomo, IA Sulistijono","Coil gun turret control using a camera",2011,"EEPIS Final Project","repo.pens.ac.id","http://repo.pens.ac.id/id/eprint/1248","https://scholar.google.com/scholar?cites=9401551418463447262&as_sdt=2005&sciodt=0,5&hl=en",133,"2019-07-12","","","","",,,,,2,0.25,1,3,8
4,"M Sari","Penerapan Algoritma Eigenface Pada Sistem Absensi Karyawan Berbasis Webcam",2011,"","repository.usu.ac.id","http://repository.usu.ac.id/handle/123456789/22409","https://scholar.google.com/scholar?cites=818426046707175536&as_sdt=2005&sciodt=0,5&hl=en",134,"2019-07-12","","","","",,,,,4,0.50,4,1,8
4,"E Sediyono, Y Nataliani, CM Rorimpandey","Klasifikasi Sidik Jari dengan Menggunakan Metode Wavelet Symlet",2011,"Jurnal Informatika","vlabti.ukdw.ac.id","https://vlabti.ukdw.ac.id/ojs/index.php/informatika/article/view/77","https://scholar.google.com/scholar?cites=4116246920873712430&as_sdt=2005&sciodt=0,5&hl=en",135,"2019-07-12","","","","",,,,,4,0.50,1,3,8
3,"A Yulianto, AM Hatta","Rancang Bangun Spektrometer Menggunakan Prisma Dan Webcam",2011,"Institut Teknologi Sepuluh Nopember. y=-0,806 x+ …","","","https://scholar.google.com/scholar?cites=8420421759697511293&as_sdt=2005&sciodt=0,5&hl=en",136,"2019-07-12","CITATION","","","",,,,,3,0.38,2,2,8
1,"N Wakhidah","Implementasi Metode Hough Transform pada Image Segmentation",2011,"Jurnal Transformatika","journals.usm.ac.id","http://journals.usm.ac.id/index.php/transformatika/article/download/57/57","https://scholar.google.com/scholar?cites=10179052699473799107&as_sdt=2005&sciodt=0,5&hl=en",137,"2019-07-12","PDF","","","",,,,,1,0.13,1,1,8
2,"RD ANT","Kusumanto,""",2011,"Pengolahan Citra Digital Untuk Mendeteksi Obyek …","","","https://scholar.google.com/scholar?cites=785800436141630044&as_sdt=2005&sciodt=0,5&hl=en",138,"2019-07-12","CITATION","","","",,,,,2,0.25,2,1,8
