Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
2,"W Sugeng, K Mustofa","Real-Time System Pada Jaringan Komputer",2011,"Jurnal Informatika","repository.ugm.ac.id","https://repository.ugm.ac.id/33032/","https://scholar.google.com/scholar?cites=4498036459845983330&as_sdt=2005&sciodt=0,5&hl=en",78,"2019-03-27","","","","",,,,,2,0.25,1,2,8
1,"N Erni, S Maarif, N Indrasti","Rekayasa Sistem Manajemen Ahli Perencanaan Produksi Karet Spesifikasi Teknis",2011,"","portal.kopertis3.or.id","http://portal.kopertis3.or.id/handle/123456789/1008","https://scholar.google.com/scholar?cites=14543530064197579147&as_sdt=2005&sciodt=0,5&hl=en",79,"2019-03-27","","","","",,,,,1,0.13,0,3,8
2,"R Delima, U Proboyekti","Penerapan Forward Chaining Pada Program Diagnosa Anak Penderita Autisme",2011,"Jurnal Informatika","labti.ukdw.ac.id","https://labti.ukdw.ac.id/ojs/index.php/informatika/article/view/73","https://scholar.google.com/scholar?cites=17370246835589301850&as_sdt=2005&sciodt=0,5&hl=en",80,"2019-03-27","","","","",,,,,2,0.25,1,2,8
3,"M Haris","Sistem penunjang keputusan kelayakan pembiayaan usaha kecil menengah (UKM) dengan menggunakan logika fazzy pada bank pembiayaan rakyat syariah: studi …",2011,"","repository.uinjkt.ac.id","http://repository.uinjkt.ac.id/dspace/handle/123456789/1399","https://scholar.google.com/scholar?cites=4266926635560928485&as_sdt=2005&sciodt=0,5&hl=en",81,"2019-03-27","","","","",,,,,3,0.38,3,1,8
1,"H Kurnia","Sistem Pakar Memanfaatkan Kombinasi antara Case Based Reasoning dan Rule Based Reasoning (Studi Kasus: Pemberian Obat Untuk Pertolongan …",2011,"","","","https://scholar.google.com/scholar?cites=15165955129290765087&as_sdt=2005&sciodt=0,5&hl=en",82,"2019-03-27","CITATION","","","",,,,,1,0.13,1,1,8
1,"I Mulyana, A Qur'ania","Penerapan Naive Bayes Classifier Pada Sistem Pakar Untuk Klasifikasi Bakteri Escherichis Coli",2011,"","","","https://scholar.google.com/scholar?cites=5573552974029992717&as_sdt=2005&sciodt=0,5&hl=en",83,"2019-03-27","CITATION","","","",,,,,1,0.13,1,2,8
1,"A PUTRI, A Kustiyo","Sistem Pakar Identifikasi Varietas Anthurium berdasarkan Spadix, Spathe dan Daun",2011,"Skripsi Mahasiswa Ekstensi","","","https://scholar.google.com/scholar?cites=13941820665992331587&as_sdt=2005&sciodt=0,5&hl=en",84,"2019-03-27","CITATION","","","",,,,,1,0.13,1,2,8
6,"FM Devi","Penyelesaian sistem persamaan nonlinier dengan metode jaringan Syarif tiruan hopfield",2011,"","repository.uinjkt.ac.id","http://repository.uinjkt.ac.id/dspace/handle/123456789/451","https://scholar.google.com/scholar?cites=15186933094215523980&as_sdt=2005&sciodt=0,5&hl=en",85,"2019-03-27","","","","",,,,,6,0.75,6,1,8
2,"R Mokhtar, NAM Zin, SNHS Abdullah","Model Pengguna K-Stailo Melalui Teknik Petua Mudah",2011,"J. Teknol. Mklm. Multimed.","core.ac.uk","https://core.ac.uk/download/pdf/11495076.pdf","https://scholar.google.com/scholar?cites=12567096201790663932&as_sdt=2005&sciodt=0,5&hl=en",86,"2019-03-27","PDF","","","",,,,,2,0.25,1,3,8
1,"L Fitri, A Romdhony, A Marchelia","Sistem Pakar Untuk Diagnosa Penyakit Mata pada Manusia,[internet]",2011,"… : STIKOM. Tersedia dalam: http://yhu2nk401. files …","","","https://scholar.google.com/scholar?cites=764827501346734511&as_sdt=2005&sciodt=0,5&hl=en",87,"2019-03-27","CITATION","","","",,,,,1,0.13,0,3,8
1,"DJ Lumbantobing","Aplikasi Sistempakar Diagnosis Kerusakan Pada Televisi Berwarna",2011,"","repository.usu.ac.id","http://repository.usu.ac.id/handle/123456789/26995","https://scholar.google.com/scholar?cites=1631548358587730773&as_sdt=2005&sciodt=0,5&hl=en",88,"2019-03-27","","","","",,,,,1,0.13,1,1,8
1,"CT Lempao","Sistem Pakar Untuk Mendiagnosa Kecenderungan Perilaku Abnormal",2011,"Naskah Publikasi","","","https://scholar.google.com/scholar?cites=3276212199870280725&as_sdt=2005&sciodt=0,5&hl=en",89,"2019-03-27","CITATION","","","",,,,,1,0.13,1,1,8
1,"B Kurniawan","Skripsi Aplikasi Sistem Pakar Berbasis Web untuk Diagnosa penyakit Gigi dan Mulut",2011,"Diambil dari: www. uin. ac. id/skripsi …","","","https://scholar.google.com/scholar?cites=2882605455392049080&as_sdt=2005&sciodt=0,5&hl=en",90,"2019-03-27","CITATION","","","",,,,,1,0.13,1,1,8
2,"L Sutiarso, A Suyantohadi, D Kastono, AP Nugroho","Aplikasi Sistem Monitoring Pertumbuhan Tanaman Berbasis Web Menggunakan Machine Vision",2011,"Agritech","journal.ugm.ac.id","https://journal.ugm.ac.id/agritech/article/view/9644","https://scholar.google.com/scholar?cites=789151082843157488&as_sdt=2005&sciodt=0,5&hl=en",91,"2019-03-27","","","","",,,,,2,0.25,1,4,8
4,"E Kusnadi","Sistem Pendukung Keputusan Pemeliharaan Bangunan Sekolah Negeri (Studi Kasus di Kecamatan Tigaraksa Kabupaten Tangerang)",2011,"","eprints.uns.ac.id","https://eprints.uns.ac.id/6071/","https://scholar.google.com/scholar?cites=6755873863695851106&as_sdt=2005&sciodt=0,5&hl=en",92,"2019-03-27","","","","",,,,,4,0.50,4,1,8
2,"B Susilo, E Rusdi, M Siti","Implementasi Dan Analisa Kinerja Algoritma Ant System (as) Dalam Penyelesaian Multiple Travelling Salesman Problem (Mtsp)",2011,"","repository.unib.ac.id","http://repository.unib.ac.id/6709/","https://scholar.google.com/scholar?cites=1980347872079620494&as_sdt=2005&sciodt=0,5&hl=en",93,"2019-03-27","","","","",,,,,2,0.25,1,3,8
2,"AAKO Sudana","Implementasi Struktur Tree pada Rancang Bangun Sistem Penelusuran Sejarah Pura Kawitan dan Kahyangan jagat Berbasis Web",2011,"Lontar Komputer: Jurnal Ilmiah Teknologi Informasi","ojs.unud.ac.id","https://ojs.unud.ac.id/index.php/lontar/article/view/3701","https://scholar.google.com/scholar?cites=16318315315777615595&as_sdt=2005&sciodt=0,5&hl=en",94,"2019-03-27","","","","",,,,,2,0.25,2,1,8
3,"F Nava'atul, C Novrido, J Herlina","PENERAPAN TEKNOLOGI SEMANTIC WEB PADA APLIKASI PENCARIAN KOLEKSI PERPUSTAKAAN (STUDI KASUS: PERPUSTAKAAN FTI UPN” …",2011,"Telematika","","","https://scholar.google.com/scholar?cites=1075773066977442612&as_sdt=2005&sciodt=0,5&hl=en",95,"2019-03-27","CITATION","","","",,,,,3,0.38,1,3,8
1,"D PRATOMO","Rancang Bangun Perangkat Lunak Pengenalan Wajah Dengan Menggunakan Hopfield Network",2011,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=1933","https://scholar.google.com/scholar?cites=16658464500000111626&as_sdt=2005&sciodt=0,5&hl=en",96,"2019-03-27","","","","",,,,,1,0.13,1,1,8
3,"P Supriatna","Analisis Komparasi Sistem Keselamatan Reaktor BWR Fukushima dan RGTT200k Akibat Gempa Bumi Dan Tsunami",2011,"Prosiding Seminar Nasional ke-17 Teknologi dan …","","","https://scholar.google.com/scholar?cites=8980279462408172828&as_sdt=2005&sciodt=0,5&hl=en",97,"2019-03-27","CITATION","","","",,,,,3,0.38,3,1,8
1,"AE Sagita","Rancang bangun sistem informasi virtual manuacript colllection sebagai upaya pelestarian peninggalan kebudayaan Indonesia: Studi kasus pada Yayasan Museum …",2011,"","repository.uinjkt.ac.id","http://repository.uinjkt.ac.id/dspace/handle/123456789/21866","https://scholar.google.com/scholar?cites=10832832401289053669&as_sdt=2005&sciodt=0,5&hl=en",98,"2019-03-27","","","","",,,,,1,0.13,1,1,8
3,"K Karmllasari, A Sumarna","Temu kenali citra berbasis konten warna",2011,"Seminar Nasional Aplikasi …","repository.gunadarma.ac.id","http://repository.gunadarma.ac.id/id/eprint/67","https://scholar.google.com/scholar?cites=1932574100170834685&as_sdt=2005&sciodt=0,5&hl=en",99,"2019-03-27","","","","",,,,,3,0.38,2,2,8
